,k,iteration,H,cost,converged,R1,R2
404,5,20200,-3.4477332,949.45087,,-0.015694857,0.0046336544
405,5,20250,-3.7940023,626.9617,,-0.01217109,0.004649336
406,5,20300,-3.126527,2738.1777,,-0.028326273,0.0040167053
407,5,20350,-3.1327372,2122.5942,,-0.02480644,0.0037931707
408,5,20400,-3.0066407,1471.6854,,-0.020457566,0.0035125073
409,5,20450,-3.0928352,858.59045,,-0.015433371,0.0027568736
410,5,20500,-3.212039,590.078,,-0.012793064,0.0018281768
411,5,20550,-3.220679,361.4621,,-0.009636581,0.0020995177
412,5,20600,-2.9618566,503.18884,,-0.011659086,0.0020509455
413,5,20650,-3.1685686,119.06462,,-0.004905939,0.001661902
414,5,20700,-2.8508406,681.18024,,-0.013539374,0.0028767302
415,5,20750,-2.8891819,532.5252,,-0.01188761,0.0025156164
416,5,20800,-2.9549935,455.49777,,-0.01105994,0.0019404056
417,5,20850,-2.7765412,140.23135,,-0.005517006,0.0016415346
418,5,20900,-3.1002343,18.93596,,0.0021175742,0.000578183
419,5,20950,-3.4261737,25.249075,,0.0026225448,0.0005532735
420,5,21000,-3.3246827,14.179373,,-0.0007482171,0.000582288
421,5,21050,-3.157813,27.446491,,-0.0017539859,0.0007693772
422,5,21100,-3.0091224,25.432114,,0.0020999908,0.001017321
423,5,21150,-3.110758,11.135017,,0.00044572353,0.0006836599
424,5,21200,-3.2204897,17.070538,,0.0016137958,0.00076335925
425,5,21250,-3.019672,15.390469,,0.0007016063,0.00094602094
426,5,21300,-3.2021325,19.597734,,-0.00046491623,0.0010564112
427,5,21350,-2.9869545,10.148943,,0.0004659295,0.00062384235
428,5,21400,-2.954421,18.276348,,0.00073963404,0.001115886
429,5,21450,-3.2143915,49.457214,,0.0038275123,0.0007405968
430,5,21500,-3.220132,21.55985,,0.0023373961,0.0005744011
431,5,21550,-3.1413572,17.03836,,-0.00090175867,0.0007087464
432,5,21600,-3.055203,13.045568,,0.00058579445,0.00080756727
433,5,21650,-3.0592005,13.980523,,0.0016618967,0.00053507555
434,5,21700,-3.2354908,24.779675,,0.0025590062,0.00059667847
435,5,21750,-3.1802955,17.787931,,0.0016040802,0.00081743405
436,5,21800,-3.292365,63.628273,,0.0043563247,0.0008465005
437,5,21850,-3.1998127,34.010696,,0.003219366,0.0005093446
438,5,21900,-2.9261177,35.7297,,-0.0021327138,0.0009470227
439,5,21950,-3.0098312,38.712418,,0.0032346845,0.0008254441
440,5,22000,-2.8740005,131.50658,,0.0063623786,0.0011317638
441,5,22050,-3.044345,32.276287,,0.0026566386,0.0010052146
442,5,22100,-3.0441236,19.98119,,0.0009891391,0.00116633
443,5,22150,-2.9879503,27.870762,,0.0019045472,0.0012695591
444,5,22200,-3.084015,18.011402,,0.0006326437,0.001104103
445,5,22250,-2.9153814,77.82124,,0.004702449,0.0011708604
446,5,22300,-2.8127968,57.365368,,0.0037920475,0.001281164
447,5,22350,-2.9489205,112.18201,,0.005810797,0.0011679267
448,5,22400,-2.9437768,17.20755,,2.5987625e-05,0.0010473664
449,5,22450,-3.2830713,67.31961,,0.004555881,0.00075151445
450,5,22500,-3.4382262,114.12093,,0.0061317086,0.0005360858
451,5,22550,-3.3545444,223.79175,,0.00856781,0.0006463105
452,5,22600,-3.522891,112.95684,,0.0061679482,0.0003396233
453,5,22650,-3.151404,122.53166,,0.006351292,0.0005722814
454,5,22700,-3.6434882,224.05367,,0.008605421,0.00050390523
455,5,22750,-3.438807,161.3801,,0.0072920322,0.00056926603
456,5,22800,-3.3203297,36.45322,,0.0035137534,0.0002550881
457,5,22850,-3.6327262,63.572697,,0.004663706,0.00023258611
458,5,22900,-3.4045258,47.86165,,0.0038158894,0.00063664955
459,5,22950,-3.5294447,54.42079,,0.0041929483,0.00047537743
460,5,23000,-3.4866304,60.540905,,0.0044226646,0.0005074636
461,5,23050,-3.5584126,45.267963,,0.0037252307,0.00058057334
462,5,23100,-3.3976405,145.45178,,0.006902933,0.0006234383
463,5,23150,-3.5594103,21.078545,,0.0019430518,0.0008144288
464,5,23200,-3.5550506,13.809944,,-0.00067943335,0.00057479914
465,5,23250,-3.6018782,26.132557,,0.0027333498,0.00048734632
466,5,23300,-3.473263,12.4886265,,0.0010653734,0.00065771176
467,5,23350,-3.5021265,71.73123,,0.0049336553,0.00029145496
468,5,23400,-3.3958347,61.77689,,0.0042957067,0.0008186825
469,5,23450,-3.573699,11.845116,,0.00086921453,0.00065466587
470,5,23500,-3.6905122,5.1152735,,0.0010472536,6.2943785e-05
471,5,23550,-3.5648835,22.333588,,0.0026099682,0.00033488992
472,5,23600,-3.58089,8.577556,,0.00028723478,0.00046431075
473,5,23650,-3.8710217,12.863491,,0.0013133287,0.00056935195
474,5,23700,-3.7306182,104.96095,,0.005611539,0.0010972524
475,5,23750,-3.783064,1045.9117,,0.017929196,0.0030243178
476,5,23800,-3.804162,258.93466,,0.0077296495,0.00376399
477,5,23850,-3.940727,765.9437,,0.014990509,0.0037063253
478,5,23900,-4.1055255,545.43695,,0.012077451,0.004369973
479,5,23950,-3.765993,200.82533,,0.006305814,0.0038258801
480,5,24000,-3.800105,215.40494,,0.0060165524,0.0045068543
481,5,24050,-4.0961246,473.41708,,0.011171639,0.004184389
482,5,24100,-3.7983606,444.79742,,0.010738015,0.0042097215
483,5,24150,-3.7938757,109.80355,,-0.00055766106,0.0042990395
484,5,24200,-3.6889973,225.20375,,0.007078111,0.003633047
485,5,24250,-3.9004662,325.039,,0.008933723,0.0039062873
486,5,24300,-3.8536217,98.937096,,0.0022348166,0.0037856167
487,5,24350,-3.8963845,198.2881,,0.00586468,0.004196828
488,5,24400,-3.9558456,227.81693,,0.0068249702,0.0040053013
489,5,24450,-3.9519186,329.58014,,0.0089249015,0.00404523
490,5,24500,-4.013593,146.94516,,0.003328383,0.0046246815
491,5,24550,-4.2703633,248.69827,,0.0054205656,0.005737841
492,5,24600,-4.148904,201.87679,,0.0045884848,0.0052490896
493,5,24650,-4.157316,231.52606,,-0.0033835173,0.006095362
494,5,24700,-4.283691,210.20918,,-0.0025568008,0.006022888
495,5,24750,-4.184416,177.14838,,0.0010519028,0.005896736
496,5,24800,-4.330307,232.88641,,-0.0031286478,0.00623928
497,5,24850,-4.327973,223.61261,,-0.0024336576,0.0063366126
498,5,24900,-4.0870576,592.9978,,0.013188481,0.0032353727
499,5,24950,-4.3649006,2523.1956,,0.028323114,0.0016667045
500,5,25000,-4.114365,2550.0396,0,0.028476298,0.0016501861
501,6,25050,-4.3900857,8624.828,,0.019824624,0.0008926223
502,6,25100,-4.546492,8177.16,,0.019171298,0.0007897478
503,6,25150,-4.4444757,4654.5117,,0.013278246,0.00032616802
504,6,25200,-4.311942,4102.464,,0.012184322,0.00036363816
505,6,25250,-4.492493,3503.6575,,0.0109369755,0.00015364151
506,6,25300,-4.6306896,1575.0569,,0.0061035156,-0.00014455593
507,6,25350,-4.435809,1884.7493,,0.0069876313,8.453091e-06
508,6,25400,-4.601468,2379.211,,0.008298576,0.0001116331
509,6,25450,-4.758427,1371.3696,,0.00548023,-0.00011282839
510,6,25500,-4.602437,1526.8954,,0.005951047,1.297507e-06
511,6,25550,-4.957582,508.81116,,0.0024133325,-0.00023413636
512,6,25600,-4.7788296,978.63135,,0.0041878223,-0.00015130354
513,6,25650,-5.034343,777.84766,,0.003455937,-4.0987856e-05
514,6,25700,-4.9951935,46.960716,,0.0002503991,-0.00020949548
515,6,25750,-4.875893,261.31702,,0.0013218522,-0.00018096363
516,6,25800,-5.228385,223.23416,,0.001124084,-3.8854196e-06
517,6,25850,-5.0569334,213.31557,,0.0010820031,-5.350128e-05
518,6,25900,-5.1317806,-117.91275,,-0.0007124543,-7.883273e-05
519,6,25950,-5.0616856,66.970245,,0.00034677982,-9.780837e-05
520,6,26000,-5.0806227,-37.737785,,-0.00022661686,-0.00014556272
521,6,26050,-5.502892,-144.49463,,-0.0008638501,-0.00024709443
522,6,26100,-5.2121606,590.53735,,0.002700448,0.0002822149
523,6,26150,-5.0291033,156.81407,,0.00076180696,0.00030341855
524,6,26200,-5.1188064,-149.88722,,-0.00089639425,-0.00024000066
525,6,26250,-5.059681,-410.12256,,-0.0029254556,3.5392353e-05
526,6,26300,-5.292517,12.768188,,3.7312508e-05,3.540056e-05
527,6,26350,-5.2392845,294.62283,,0.0014442801,0.00014324463
528,6,26400,-5.0610485,150.42229,,0.00074362755,0.00020072999
529,6,26450,-4.9741564,371.8255,,0.001791954,0.00016796956
530,6,26500,-5.132915,-414.65762,,-0.0029559135,-3.29655e-05
531,6,26550,-5.3333826,-312.41357,,-0.0021181107,0.0002228755
532,6,26600,-5.372777,10.588616,,-2.8312206e-05,0.00039635203
533,6,26650,-5.0701876,410.62485,,0.0018919706,0.00067390606
534,6,26700,-5.2436347,10572.309,,0.022246659,0.0035557668
535,6,26750,-5.423044,15414.879,,0.027955234,0.0047277594
536,6,26800,-5.298197,-155.86092,,-0.0009264946,-0.0003484398
537,6,26850,-5.15292,-270.4959,,-0.0016998649,-0.00050646113
538,6,26900,-5.1217165,-338.91312,,-0.0022259355,-0.00055074994
539,6,26950,-5.28011,-361.4482,,-0.002414465,-0.00055477064
540,6,27000,-5.049125,-314.5719,,-0.0020319223,-0.00053114974
541,6,27050,-5.008222,-236.23001,,-0.0014594793,-0.00040342333
542,6,27100,-4.810536,-41.073696,,-0.00023186207,-0.00028572677
543,6,27150,-5.0460696,-391.0948,,-0.0026709437,-0.00056046585
544,6,27200,-5.018014,-392.3927,,-0.0026878119,-0.0004807318
545,6,27250,-4.931321,-304.97708,,-0.0019572377,-0.0005163237
546,6,27300,-4.848373,-372.69083,,-0.0025108457,-0.0004974741
547,6,27350,-4.8990483,-406.8285,,-0.0028238893,-0.00042424514
548,6,27400,-4.8154335,-130.21825,,-0.0007610917,-0.00034945193
549,6,27450,-4.987636,-421.45288,,-0.0029543638,-0.00053123845
550,6,27500,-4.9483767,-297.50354,,-0.0019016266,-0.0004896034
551,6,27550,-4.786536,-461.66458,,-0.0033570528,-0.00056158064
552,6,27600,-4.6212306,-325.96933,,-0.002122283,-0.00047422334
553,6,27650,-4.79307,-426.44507,,-0.0030024648,-0.0005081797
554,6,27700,-4.6664686,-398.10934,,-0.0027365088,-0.00048062264
555,6,27750,-4.8607597,-427.62408,,-0.00301826,-0.00046399608
556,6,27800,-4.690628,-388.07214,,-0.0026516318,-0.00041478354
557,6,27850,-4.7290263,-485.87427,,-0.0036253333,-0.00055249024
558,6,27900,-4.500981,-514.4548,,-0.0039802194,-0.00044795408
559,6,27950,-4.6169543,-361.8621,,-0.0024226904,-0.00041184598
560,6,28000,-4.673815,-110.18549,,-0.0006249547,-0.00054753065
561,6,28050,-4.630072,-172.95145,,-0.0010216832,-0.00052275695
562,6,28100,-4.309488,-331.41922,,-0.002196014,-0.00015901172
563,6,28150,-4.50607,-484.53546,,-0.0036379695,-0.00028973335
564,6,28200,-4.660563,-385.49393,,-0.0026410222,-0.00029446612
565,6,28250,-4.565871,-258.92896,,-0.0016124249,-0.0004875007
566,6,28300,-4.3456616,-269.8344,,-0.0016881824,-0.00052239775
567,6,28350,-4.553421,-339.0551,,-0.0022377968,-0.0003500148
568,6,28400,-4.472418,-451.5944,,-0.0032809377,-0.00025646112
569,6,28450,-4.5717754,-229.0595,,-0.0013992786,-0.0005129806
570,6,28500,-4.4759974,-299.36975,,-0.0019139051,-0.00046514737
571,6,28550,-4.485873,-305.40042,,-0.0019614697,-0.00044949172
572,6,28600,-4.218691,-493.0613,,-0.003734231,-0.0002920546
573,6,28650,-4.7580237,-458.66565,,-0.0033269525,-0.0005330905
574,6,28700,-4.5421677,-303.69458,,-0.001954615,-0.00037572935
575,6,28750,-4.289946,-595.9925,,-0.005420804,-0.00014163717
576,6,28800,-5.946749,444.80966,,0.0021561384,-0.00060220115
577,6,28850,-5.683057,399.0082,,0.0019604564,-0.00061685045
578,6,28900,-5.792879,396.5918,,0.0019494295,-0.00061561837
579,6,28950,-5.642256,425.21454,,0.0020739436,-0.0006165573
580,6,29000,-5.8329177,394.64447,,0.0019407868,-0.00061650487
581,6,29050,-5.7202163,419.39514,,0.002047956,-0.000590501
582,6,29100,-5.449038,406.1873,,0.0019926429,-0.00061626895
583,6,29150,-5.8182635,429.08716,,0.0020897985,-0.0006158401
584,6,29200,-5.6848426,437.52817,,0.0021260977,-0.0005980269
585,6,29250,-5.881033,352.6102,,0.001755178,-0.00060913555
586,6,29300,-5.7464404,295.34744,,0.0014960766,-0.0005750207
587,6,29350,-5.4446044,525.70654,,0.0024949908,-0.00054436765
588,6,29400,-5.733081,304.2918,,0.0015344024,-0.00049365975
589,6,29450,-5.855676,326.87933,,0.0016376376,-0.00052826013
590,6,29500,-5.4506764,427.19568,,0.0020827055,-0.00059208344
591,6,29550,-5.4791756,323.24673,,0.0016254187,-0.0006165902
592,6,29600,-5.756625,400.8297,,0.0019675493,-0.0005950564
593,6,29650,-5.5919433,253.98436,,0.0013054013,-0.0005955412
594,6,29700,-5.772586,355.21634,,0.0017668605,-0.00059288286
595,6,29750,-5.5973096,377.89673,,0.0018667579,-0.00055047334
596,6,29800,-5.626245,404.42886,,0.001983881,-0.0006004398
597,6,29850,-5.7524223,309.23178,,0.0015606284,-0.0006181585
598,6,29900,-5.663818,286.60574,,0.001457274,-0.00061424245
599,6,29950,-5.5497575,271.55615,,0.001383841,-0.00047987833
600,6,30000,-5.708191,264.18933,0,0.0013532043,-0.0006188434
