,k,iteration,H,cost,converged,R1,R2
289,3,14450,-0.9291144,-0.8008251,,0.009315729,0.005861191
290,3,14500,-0.83972365,-10.452503,,0.011829734,0.0052491017
291,3,14550,-1.1153154,-9.010269,,0.012447119,0.0055120517
292,3,14600,-0.11333281,-6.428694,,0.007982373,0.004737919
293,3,14650,-0.22686122,4.8701515,,0.009786367,0.006805406
294,3,14700,-0.26536503,69.2211,,-0.0030288696,0.0071049314
295,3,14750,-0.49949276,21.695738,,0.0045080185,0.006685358
296,3,14800,-0.07293872,17.560835,,0.006833732,0.007342435
297,3,14850,-0.85461843,11.482086,,0.0073572397,0.006719408
298,3,14900,-0.6300163,-1.3597412,,0.013623059,0.0066954824
299,3,14950,-0.24832724,25.192047,,0.004113853,0.00693078
300,3,15000,-0.42772335,17.910927,0,0.0060889125,0.007017918
301,4,15050,-0.27492294,45.564255,,0.0034620166,0.005948681
302,4,15100,-0.3287017,91.03975,,-0.004604399,0.0071849334
303,4,15150,-0.49592566,45.438087,,0.006915331,0.006455464
304,4,15200,-0.6200385,43.43531,,0.0041003823,0.0058492413
305,4,15250,-0.7548111,62.293667,,0.0040318966,0.0075567733
306,4,15300,-0.7126629,46.09065,,0.011268854,0.0065387576
307,4,15350,-0.9053939,47.259186,,0.011430383,0.0066169775
308,4,15400,-0.8384746,55.45806,,0.0076263547,0.0073918714
309,4,15450,-0.4398227,43.26777,,0.007500112,0.006305607
310,4,15500,-0.50761765,41.559547,,0.009783328,0.006200792
311,4,15550,-0.90828073,45.7052,,0.009648442,0.006550973
312,4,15600,-0.7496501,59.431747,,0.0008870959,0.0065093264
313,4,15650,-0.6435808,70.12162,,-0.00087714195,0.0068949265
314,4,15700,-0.70855993,51.318306,,0.008419037,0.0070685213
315,4,15750,-0.95821106,41.867172,,0.008632898,0.0061809253
316,4,15800,-0.58959943,38.828,,0.0039283037,0.0053757997
317,4,15850,-0.55555564,42.88004,,0.0064828396,0.00616847
318,4,15900,-0.38842335,43.82298,,0.0037631392,0.005838541
319,4,15950,-0.44762078,41.376083,,0.0071382523,0.0061001233
320,4,16000,-0.5319813,38.906826,,0.00925535,0.0059521436
321,4,16050,-0.16113497,37.99045,,0.005117774,0.0055579194
322,4,16100,-0.25444898,26.483665,,0.0062400103,0.0045852344
323,4,16150,-0.34524125,32.855186,,0.0075695515,0.005330211
324,4,16200,-0.45616344,39.363876,,0.010641396,0.0059715803
325,4,16250,-0.3612915,29.748358,,0.014499068,0.0045669987
326,4,16300,-0.23898572,28.991264,,0.0066269636,0.004880091
327,4,16350,-0.09456045,35.20755,,0.013688743,0.0052810344
328,4,16400,-0.12294321,54.466038,,0.018476546,0.0058898665
329,4,16450,-0.31773195,74.57404,,0.02210033,0.0062726703
330,4,16500,-0.5915693,87.01094,,0.025942266,0.0052860132
331,4,16550,-0.3797962,48.403847,,0.01938653,0.0049441154
332,4,16600,-0.19839317,48.05175,,0.019370973,0.004933467
333,4,16650,-0.25453424,31.771608,,0.013138175,0.0050175698
334,4,16700,-0.26195642,76.2655,,0.025196731,0.0047390414
335,4,16750,-0.3248295,55.027042,,0.020844579,0.0049838144
336,4,16800,-0.35625032,65.307076,,0.023421288,0.0046959054
337,4,16850,-0.10630917,56.48443,,0.02229923,0.0044453223
338,4,16900,0.23634078,21.810009,,0.010997236,0.0043070787
339,4,16950,0.21023421,22.211674,,0.009456873,0.0043987087
340,4,17000,0.2888196,14.866059,,0.008608162,0.003646521
341,4,17050,0.40555373,15.646265,,0.009099245,0.0037494372
342,4,17100,0.43227118,11.282539,,0.0076669455,0.0032393024
343,4,17150,0.22351825,15.830229,,0.0101085305,0.0037394115
344,4,17200,0.29958177,34.219437,,0.0036133528,0.0049448186
345,4,17250,0.3164768,12.731365,,0.008630633,0.0034280503
346,4,17300,0.21341637,23.773346,,0.015839815,0.00370262
347,4,17350,0.15995698,33.123795,,0.0020011067,0.0044025364
348,4,17400,0.012981739,31.582836,,0.0064228177,0.0051361257
349,4,17450,0.07349056,23.602562,,0.008226991,0.004498934
350,4,17500,-0.04448818,32.775833,,0.0068267584,0.005289485
351,4,17550,0.1820553,70.99473,,-0.0038779974,0.005739963
352,4,17600,-0.20711437,38.522495,,0.016297817,0.005019962
353,4,17650,-0.9442525,158.92303,,0.033605814,0.006142166
354,4,17700,-0.7311677,103.640884,,0.027881324,0.005563325
355,4,17750,-0.7230761,103.517365,,0.02750945,0.005812713
356,4,17800,-0.7425191,86.91371,,0.02598548,0.005234068
357,4,17850,-0.7022636,153.28961,,0.034027934,0.005233157
358,4,17900,-0.6876452,122.57276,,0.030545652,0.0053528827
359,4,17950,-0.80336714,204.3411,,0.038339853,0.005684145
360,4,18000,-0.53310156,118.71395,,0.031260967,0.0043801786
361,4,18050,-0.46073338,78.5512,,0.02554667,0.0047237254
362,4,18100,-0.3322875,70.731155,,0.025102973,0.00423752
363,4,18150,-0.91210943,140.73532,,0.03236401,0.005532748
364,4,18200,-0.44620427,66.58675,,0.02400291,0.004481681
365,4,18250,-0.37203404,45.88732,,0.020415604,0.004262024
366,4,18300,-0.36543843,45.017006,,0.02065152,0.004067572
367,4,18350,-0.4923864,48.154797,,0.020268083,0.0045426674
368,4,18400,-0.5416687,41.61168,,0.020249486,0.003883928
369,4,18450,-0.52415675,28.823774,,0.014313698,0.004495768
370,4,18500,-0.5715628,48.826893,,0.020524144,0.0044889343
371,4,18550,-0.5404694,45.450325,,0.019076586,0.004757704
372,4,18600,-0.5569393,47.31102,,0.01910448,0.0049289297
373,4,18650,-0.39720634,39.28862,,0.017865956,0.004598278
374,4,18700,-0.28214902,34.260742,,0.015664876,0.0047580167
375,4,18750,-0.29742554,24.263968,,0.014989853,0.0039123376
376,4,18800,-0.28583416,23.763634,,0.014944792,0.0038726046
377,4,18850,0.06073826,19.222284,,0.009766579,0.004078303
378,4,18900,-0.33343673,25.298784,,0.015072405,0.0039953054
379,4,18950,-0.09682779,18.826302,,0.013358414,0.0036968896
380,4,19000,-0.22329734,23.741682,,0.011510134,0.004416009
381,4,19050,-0.62623096,49.55103,,0.020954132,0.004359736
382,4,19100,-0.1709609,19.651945,,0.008726239,0.004093699
383,4,19150,-0.7832031,40.31055,,0.017899275,0.0046502575
384,4,19200,-0.6573381,40.814373,,0.019042015,0.0042962967
385,4,19250,-0.57951593,26.091875,,0.013748765,0.0043219905
386,4,19300,-0.4843409,29.44215,,0.014520347,0.0045197667
387,4,19350,-0.6509968,47.28068,,0.019871116,0.0046092793
388,4,19400,-1.0445285,58.627914,,0.020326495,0.0054897284
389,4,19450,-0.7374608,34.91314,,0.019777596,0.0033779899
390,4,19500,-0.5162952,32.067802,,0.019713342,0.0031298827
391,4,19550,-0.14037608,9.134087,,0.01360172,0.002625755
392,4,19600,-0.2971773,11.028202,,0.014800072,0.0025625373
393,4,19650,-0.39190805,23.850126,,0.015926361,0.0036245598
394,4,19700,-0.20837727,5.322401,,0.011179805,0.0025236928
395,4,19750,-0.01885146,9.73175,,0.00808239,0.0030537024
396,4,19800,-0.051823672,12.359667,,0.0054928064,0.0030464963
397,4,19850,-0.31439307,17.216398,,0.013054788,0.0035559437
398,4,19900,-0.20045197,29.268167,,0.0015664101,0.0038406774
399,4,19950,-0.3690571,36.89851,,0.0026665926,0.0049109478
400,4,20000,-1.1034845,46.183533,0,0.01390779,0.006193738
401,5,20050,-1.1704746,197.15352,,0.015640676,0.0054233163
402,5,20100,-0.69637907,70.016396,,-0.0012934804,0.00551213
403,5,20150,-0.6276823,89.924225,,0.0080109835,0.0039957585
404,5,20200,-0.36064824,55.542698,,0.0056604147,0.0027250736
405,5,20250,-0.13154066,30.240005,,0.0010803342,0.002379951
406,5,20300,0.05034673,24.097198,,0.0012164116,0.0018681859
407,5,20350,0.004514601,21.459133,,-0.0029036403,0.002034326
408,5,20400,0.044113837,24.872513,,-0.003096044,0.0023035347
409,5,20450,0.14871542,24.647924,,-0.004478693,0.0021596462
410,5,20500,-0.09389532,38.960842,,-0.0045134425,0.00325059
411,5,20550,0.04596203,43.68435,,-0.0097433925,0.0020434735
412,5,20600,0.25754416,14.203372,,0.0010795593,0.0010828412
413,5,20650,0.15179004,13.537403,,0.0016806722,0.00086202985
414,5,20700,0.19552845,8.74132,,-4.708767e-06,0.000813078
415,5,20750,0.037098493,16.92931,,0.0018033385,0.0011134534
416,5,20800,0.13499933,12.209607,,-0.00023031235,0.0011444228
417,5,20850,0.17810489,11.70906,,-0.0006378293,0.0011567227
418,5,20900,0.094434224,30.294481,,0.0045502186,0.0012376463
419,5,20950,0.1011286,10.99055,,-4.4107437e-06,0.001002006
420,5,21000,0.24016485,16.347546,,-0.006250918,0.0011090975
421,5,21050,0.20229305,7.514737,,-0.0032749176,0.00085198146
422,5,21100,0.14452088,5.903412,,-0.00203681,0.00073780736
423,5,21150,0.1426764,7.2885737,,-0.0030558705,0.0008405574
424,5,21200,0.17943893,4.0254283,,-0.0030158162,0.0005555587
425,5,21250,0.30549014,8.165644,,-0.002290368,0.0009532331
426,5,21300,0.19805723,8.401183,,-0.0034933686,0.0009124543
427,5,21350,0.22163416,5.214347,,-0.0037766695,0.00060479005
