,k,iteration,H,cost,converged,R1,R2
404,5,20200,-0.29889295,4.6200438,,0.0011168718,0.0015768985
405,5,20250,-0.13752924,18.84475,,0.0057358146,0.0016882207
406,5,20300,-0.28460303,10.174496,,0.0041033626,0.00097026024
407,5,20350,-0.2776244,10.736862,,0.0041896105,0.001077493
408,5,20400,-0.23733963,9.037182,,0.0037035942,0.0010868422
409,5,20450,-0.28938848,4.208838,,0.0014619827,0.0012588362
410,5,20500,-0.24116197,4.807435,,0.0020845532,0.0010897506
411,5,20550,-0.31881455,2.4108098,,0.0008575916,0.00080849475
412,5,20600,-0.26722604,4.383145,,0.001875639,0.0010668418
413,5,20650,-0.3102147,3.582961,,-0.0017980933,0.0012222896
414,5,20700,-0.24272928,6.1548595,,0.0029549599,0.00080129434
415,5,20750,-0.23761363,0.9937866,,-0.00022649765,0.00045695796
416,5,20800,-0.14865313,10.956808,,0.0042364597,0.0011491063
417,5,20850,-0.26946267,2.342186,,0.00037819147,0.0009673326
418,5,20900,-0.25331405,3.4553852,,0.0016313195,0.0008551085
419,5,20950,-0.24350461,4.310567,,0.0024282932,0.0005407799
420,5,21000,-0.21163672,10.546806,,0.004304886,0.0008426999
421,5,21050,-0.24012901,1.9116472,,-0.0008392334,0.00085654727
422,5,21100,-0.28540343,11.50941,,-0.005043149,0.0012447791
423,5,21150,-0.2466655,2.3917618,,-0.0010284781,0.0010238166
424,5,21200,-0.1344637,17.864767,,-0.0061571,0.0018988111
425,5,21250,-0.11168658,2.204526,,-0.0006734729,0.0010576296
426,5,21300,-0.13570832,6.5710783,,0.0032279491,0.00069332705
427,5,21350,-0.20707607,2.2584434,,-0.0014267564,0.0008679816
428,5,21400,-0.16876827,3.3058276,,0.00203228,0.0004889952
429,5,21450,-0.096200794,1.5981627,,-0.0010791421,0.0007296561
430,5,21500,-0.09053782,1.6442878,,0.0002193451,0.00077717693
431,5,21550,-0.08412658,7.6892686,,0.0034044385,0.0009815715
432,5,21600,-0.07926774,1.4420885,,-0.0006748438,0.000739633
433,5,21650,-0.045570567,2.279973,,0.0007312894,0.0009234764
434,5,21700,-0.08465839,3.2171078,,-0.002323866,0.0008714639
435,5,21750,-0.10795311,2.441938,,-0.0019854903,0.0007280384
436,5,21800,-0.2605396,22.206125,,-0.0074498653,0.0010135811
437,5,21850,-0.14284952,59.176582,,0.011748016,0.00015605486
438,5,21900,-0.010388656,33.940197,,0.008822799,6.911199e-05
439,5,21950,-0.019072581,15.788667,,0.005906105,1.3453071e-05
440,5,22000,0.17560253,39.433163,,0.009336472,0.0009682019
441,5,22050,0.16002434,61.990746,,0.011805534,0.0013328703
442,5,22100,0.26900157,91.17444,,0.014460504,0.001549425
443,5,22150,0.4389954,39.29851,,0.008757472,0.0024869614
444,5,22200,0.30658162,61.47122,,0.011625707,0.0018147879
445,5,22250,0.32725304,24.658094,,0.0066419244,0.0021738498
446,5,22300,0.42791694,14.56024,,0.0036052465,0.0030896105
447,5,22350,0.5040055,11.282566,,0.001429975,0.0035254466
448,5,22400,0.46764797,9.152028,,-0.0012483597,0.0032555023
449,5,22450,0.65529203,31.240725,,-0.005887687,0.0053379997
450,5,22500,0.7654072,114.114975,,0.015734017,0.003646792
451,5,22550,0.7748511,81.50522,,0.013141632,0.003214255
452,5,22600,0.773268,143.89844,,0.018088877,0.002989001
453,5,22650,0.8297892,170.3017,,0.020133197,0.0013551497
454,5,22700,0.80021316,275.3354,,0.025678039,0.0019458899
455,5,22750,0.8362678,217.88228,,0.022782087,0.0018156498
456,5,22800,0.92216474,151.2315,,0.018933356,0.0014060013
457,5,22850,1.0235654,159.03047,,0.019331932,0.0019785687
458,5,22900,1.1336687,96.03741,,0.014713705,0.0024029012
459,5,22950,0.80783707,45.867287,,0.009627879,0.0025625462
460,5,23000,0.6871239,69.413185,,0.011975527,0.0031877817
461,5,23050,0.66337097,105.49852,,0.015203774,0.0031838054
462,5,23100,0.6448484,40.618423,,0.00865972,0.0030751107
463,5,23150,0.55369216,49.104687,,0.009472847,0.0036046281
464,5,23200,0.54116344,27.331028,,0.006267369,0.0034616431
465,5,23250,0.50717497,8.093876,,0.0010624528,0.0028709094
466,5,23300,0.4214363,19.294096,,0.005072415,0.0028851386
467,5,23350,0.42951798,15.7951355,,0.003799796,0.0032359334
468,5,23400,0.46742067,12.631461,,0.0034381151,0.002739801
469,5,23450,0.53897333,11.018743,,0.002442062,0.0030241976
470,5,23500,0.39401653,9.697571,,-0.0014038682,0.0033395216
471,5,23550,0.37496054,22.991802,,-0.0062850714,0.0032795412
472,5,23600,0.54260707,28.211548,,0.0062038302,0.003735009
473,5,23650,0.44239122,9.784245,,-0.00015753508,0.0034638657
474,5,23700,0.3303009,19.892595,,-0.005507469,0.0033475785
475,5,23750,0.35704976,10.129383,,-0.0017991662,0.0033415346
476,5,23800,0.365332,8.10576,,-0.0008434653,0.0030274675
477,5,23850,0.39356956,19.589016,,0.005078137,0.0029470413
478,5,23900,0.35625106,10.632244,,-0.0019797087,0.0034079384
479,5,23950,0.41676804,10.120012,,0.0026313066,0.0026438315
480,5,24000,0.3510814,6.793621,,-0.0017494559,0.0025021867
481,5,24050,0.38531944,12.066847,,-0.00068461895,0.0039499025
482,5,24100,0.42462844,25.060898,,0.005996883,0.0032319217
483,5,24150,0.37514696,28.037495,,-0.0064218044,0.004237621
484,5,24200,0.4134192,41.051697,,0.008220732,0.0038350234
485,5,24250,0.5378167,14.554855,,-0.00322479,0.0038306047
486,5,24300,0.7135443,17.72547,,0.0042479634,0.0033862689
487,5,24350,0.7033508,20.835705,,-0.005147636,0.003956626
488,5,24400,0.67541856,15.4179535,,-0.0031151175,0.0040929657
489,5,24450,0.72122085,22.213348,,0.00565958,0.0030171499
490,5,24500,0.6569616,63.188538,,0.011034012,0.0038042795
491,5,24550,0.7593422,324.81873,,-0.027293622,0.007704346
492,5,24600,0.57112384,1023.9887,,-0.049645126,0.009791319
493,5,24650,0.26755038,454.24554,,-0.03290373,0.007112027
494,5,24700,0.1932227,310.5961,,-0.026830316,0.0070493123
495,5,24750,0.0887838,109.809494,,-0.0153669715,0.0053878287
496,5,24800,0.19999649,171.78955,,-0.019339621,0.006661466
497,5,24850,0.5072499,378.1156,,-0.0295524,0.008005855
498,5,24900,0.71806747,802.262,,-0.043434322,0.01059001
499,5,24950,0.47343498,313.59128,,-0.026852965,0.0074287257
500,5,25000,0.36765626,17.364538,0,-0.001824379,0.004830584
501,6,25050,0.7318512,670.6145,,-0.026181519,0.007888611
502,6,25100,-0.39963228,231.51797,,-0.014119685,0.0055823456
503,6,25150,-0.71311903,56.127365,,5.0127506e-05,0.0055934372
504,6,25200,-0.3126595,421.5486,,-0.019198537,0.008506602
505,6,25250,-0.42357853,102.47919,,-0.0050830245,0.0068922844
506,6,25300,-0.4807085,104.36957,,-0.0046577454,0.007229137
507,6,25350,-0.39755,122.69362,,-0.005959928,0.007567206
508,6,25400,-0.5154598,115.44934,,-0.004787147,0.007797059
509,6,25450,-0.6875223,71.56962,,0.00042325258,0.0066287643
510,6,25500,-0.5910067,74.6622,,-0.00078880787,0.006717731
511,6,25550,-0.51512694,81.60028,,3.3318996e-05,0.007227468
512,6,25600,-1.0620459,135.48872,,0.010793507,0.0054694987
513,6,25650,-0.75418663,87.69492,,0.007920504,0.004902283
514,6,25700,-1.4597104,383.86435,,0.022112906,0.0023024646
515,6,25750,-1.464252,360.3287,,0.020905435,0.003899841
516,6,25800,-1.2401953,319.75433,,0.01977253,0.0034774235
517,6,25850,-0.40196228,68.12467,,0.0066971183,0.0044117034
518,6,25900,-0.23898555,49.23682,,0.0021529794,0.005042006
519,6,25950,-0.22921678,54.78826,,-0.0015414357,0.0052684196
520,6,26000,-0.11081907,64.63503,,0.0067223907,0.0041314503
521,6,26050,-0.083304994,59.50728,,0.0045273304,0.005077505
522,6,26100,0.7762953,148.0372,,-0.009260893,0.00652059
523,6,26150,0.38595283,565.5869,,-0.023124337,0.008882741
524,6,26200,-0.38676873,68.313225,,0.006028652,0.004895617
525,6,26250,-2.6443317,829.7975,,0.032781243,0.0008705347
526,6,26300,-2.5899441,539.61676,,0.026558042,0.0005839794
527,6,26350,-1.7975245,374.91913,,0.0221681,0.000907426
528,6,26400,-1.2076535,21.38987,,0.0047900677,0.0011561412
529,6,26450,-1.1006532,113.46332,,0.012140274,0.0013072846
530,6,26500,-1.2498287,17.888536,,0.0047433972,0.0006875277
531,6,26550,-1.1914463,41.013565,,0.0073056817,0.0009028219
532,6,26600,-1.3935034,53.07607,,0.008316815,0.00095932465
533,6,26650,-1.0214771,15.145148,,0.003202796,0.0014557826
534,6,26700,-1.0071936,15.434021,,0.0039746165,0.0010197201
535,6,26750,-0.9935904,43.649364,,0.007594764,0.0008622231
536,6,26800,-1.0966384,15.846287,,-0.00171417,0.0015576585
537,6,26850,-1.011171,18.221306,,0.0026493073,0.002065767
538,6,26900,-0.97500503,33.815186,,0.0061612725,0.001452221
539,6,26950,-1.4834882,39.524017,,0.0075235367,0.00025693263
540,6,27000,-1.654329,153.70454,,0.014402807,0.00047087565
541,6,27050,-1.4706237,91.14427,,0.011284888,0.00015001162
542,6,27100,-1.5001148,61.318077,,0.009221375,0.0004231718
543,6,27150,-1.542984,21.372076,,0.005706191,6.806123e-05
544,6,27200,-1.3530784,33.6088,,0.00657475,0.0008598482
545,6,27250,0.3258205,256.76297,,-0.015570998,0.004843842
546,6,27300,-0.017809646,33.54494,,-0.0010212064,0.0037372615
547,6,27350,0.18228218,99.7167,,-0.008626103,0.0036394922
548,6,27400,0.2716296,75.72473,,-0.0066615343,0.003848916
549,6,27450,0.042117883,89.65042,,-0.007434964,0.0041925134
550,6,27500,-0.34237966,35.841557,,0.00509423,0.0027100844
551,6,27550,-0.60169804,19.716036,,0.001938343,0.0024726884
552,6,27600,-0.703228,45.70016,,0.007663846,0.0010875438
553,6,27650,-0.5148846,29.221058,,0.0044342875,0.002446169
554,6,27700,-0.88570863,131.64523,,0.013055801,0.0014382737
555,6,27750,-0.80455136,60.564247,,0.008730292,0.0013589513
556,6,27800,-0.8803258,12.5433445,,0.0033281446,0.0010571674
557,6,27850,-0.6295263,27.82828,,0.004669845,0.0021217768
558,6,27900,-0.7337017,41.142708,,0.007025361,0.0013811017
559,6,27950,-0.71276015,57.16824,,0.008489609,0.0013238078
560,6,28000,-0.46320534,29.824835,,0.00546968,0.0017225052
561,6,28050,-0.5863497,14.658203,,0.00016093254,0.002017626
562,6,28100,-0.4769475,18.251545,,-0.00059622526,0.002305706
563,6,28150,-0.562939,19.888401,,0.0032685995,0.0020542075
564,6,28200,-0.45648414,20.586525,,-0.0009738803,0.002461784
565,6,28250,-0.515018,14.813922,,-0.0006483793,0.0018982425
566,6,28300,-0.56271005,50.80248,,0.008073747,0.0011642713
567,6,28350,-0.6790447,24.994434,,0.0051724315,0.0013610179
568,6,28400,-0.42489418,28.302227,,0.005127609,0.0018455017
569,6,28450,-0.5264521,19.59642,,0.004644394,0.0011312393
570,6,28500,-0.732512,14.074137,,0.0022539496,0.001738812
571,6,28550,-0.6435231,11.568264,,-0.0010964274,0.0013356466
572,6,28600,-0.5100285,13.799734,,0.0018288493,0.0018405911
573,6,28650,-0.49431872,12.223419,,0.0019671917,0.0016187978
574,6,28700,-0.59673285,7.437468,,0.0008959174,0.001138621
575,6,28750,-0.44891682,15.12595,,0.0027700067,0.0017214677
576,6,28800,-0.5636735,10.033527,,0.0009916425,0.0014828356
577,6,28850,-0.38003564,21.324934,,0.0041536093,0.0017461738
578,6,28900,-0.5997693,11.909693,,0.00048154593,0.0017143147
579,6,28950,-0.60923517,20.472519,,0.004601896,0.0012749261
580,6,29000,-0.56244326,10.035337,,1.9013882e-05,0.0014398509
581,6,29050,-0.47473633,11.334782,,0.0025840998,0.0013102232
582,6,29100,-0.3890269,15.231735,,0.00041097403,0.002125585
583,6,29150,-0.2798431,15.255483,,0.003105402,0.0016116715
584,6,29200,-0.19835868,22.418158,,0.003721714,0.0021545542
585,6,29250,-0.17593338,17.481602,,0.001706779,0.0023216843
586,6,29300,-0.29266626,21.741682,,0.002481401,0.0025825338
587,6,29350,-0.12987502,20.836334,,0.0018200874,0.002662321
588,6,29400,-0.13874954,39.146507,,0.006423533,0.0019226401
589,6,29450,-0.25054717,24.03018,,0.004813373,0.0016063735
590,6,29500,-0.11405893,22.70549,,0.0003681183,0.0029393365
591,6,29550,-0.22527356,20.715933,,0.0035293698,0.0020597437
592,6,29600,-0.19791026,16.774591,,-0.00041866302,0.002212007
593,6,29650,-0.2339043,16.59468,,0.0009357929,0.0022991588
594,6,29700,-0.13140376,21.796736,,0.0008792281,0.0028554378
595,6,29750,-0.13980965,25.770702,,0.00401628,0.002367361
596,6,29800,0.5345005,316.85614,,-0.017048001,0.0062448243
597,6,29850,0.9134256,605.663,,-0.024864256,0.0073524523
598,6,29900,1.0749589,1003.5031,,-0.03299272,0.008049294
599,6,29950,1.4632128,1074.1826,,-0.034247875,0.008163327
600,6,30000,0.6551325,825.9879,0,-0.02992475,0.0069019916
